107374182877,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftScheduleSerializer.<fakeNew>,<empty>,,false,15,20,<fakeNew>,574,749,3,
107374182878,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ScheduleAreaSerializer.<body>,<empty>,,false,21,26,<body>,749,894,1,
107374182879,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ScheduleAreaSerializer.Meta.<body>,<empty>,,false,22,26,<body>,812,894,1,
107374182880,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ScheduleAreaSerializer.Meta.<metaClassCallHandler>,<empty>,,false,22,26,<metaClassCallHandler>,812,894,1,
107374182881,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ScheduleAreaSerializer.Meta.<fakeNew>,<empty>,,false,22,26,<fakeNew>,812,894,3,
107374182882,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ScheduleAreaSerializer.<metaClassCallHandler>,<empty>,,false,21,26,<metaClassCallHandler>,749,894,1,
107374182883,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ScheduleAreaSerializer.<fakeNew>,<empty>,,false,21,26,<fakeNew>,749,894,3,
107374182884,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftScheduleAreaSerializer.<body>,<empty>,,false,27,34,<body>,894,1161,1,
107374182885,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftScheduleAreaSerializer.Meta.<body>,<empty>,,false,30,34,<body>,1035,1161,1,
107374182886,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftScheduleAreaSerializer.Meta.<metaClassCallHandler>,<empty>,,false,30,34,<metaClassCallHandler>,1035,1161,1,
107374182887,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftScheduleAreaSerializer.Meta.<fakeNew>,<empty>,,false,30,34,<fakeNew>,1035,1161,3,
107374182888,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftScheduleAreaSerializer.<metaClassCallHandler>,<empty>,,false,27,34,<metaClassCallHandler>,894,1161,1,
107374182889,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftScheduleAreaSerializer.<fakeNew>,<empty>,,false,27,34,<fakeNew>,894,1161,3,
107374182890,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSubjectSerializer.<body>,<empty>,,false,35,40,<body>,1161,1346,1,
107374182891,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSubjectSerializer.Meta.<body>,<empty>,,false,36,40,<body>,1224,1346,1,
107374182892,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSubjectSerializer.Meta.<metaClassCallHandler>,<empty>,,false,36,40,<metaClassCallHandler>,1224,1346,1,
107374182893,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSubjectSerializer.Meta.<fakeNew>,<empty>,,false,36,40,<fakeNew>,1224,1346,3,
107374182894,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSubjectSerializer.<metaClassCallHandler>,<empty>,,false,35,40,<metaClassCallHandler>,1161,1346,1,
107374182895,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSubjectSerializer.<fakeNew>,<empty>,,false,35,40,<fakeNew>,1161,1346,3,
107374182896,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.<body>,<empty>,,false,41,83,<body>,1346,3101,1,
107374182897,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.Meta.<body>,<empty>,,false,47,52,<body>,1765,1873,1,
107374182898,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.Meta.<metaClassCallHandler>,<empty>,,false,47,52,<metaClassCallHandler>,1765,1873,1,
107374182899,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.Meta.<fakeNew>,<empty>,,false,47,52,<fakeNew>,1765,1873,3,
107374182900,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.to_representation,<empty>,,false,52,58,to_representation,1873,2080,7,
107374182901,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.to_internal_value,<empty>,,false,58,75,to_internal_value,2080,2765,9,
107374182902,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.validate,<empty>,,false,75,83,validate,2765,3101,11,
107374182903,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.<metaClassCallHandler>,<empty>,,false,41,83,<metaClassCallHandler>,1346,3101,1,
107374182904,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.<fakeNew>,<empty>,,false,41,83,<fakeNew>,1346,3101,3,
107374182905,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.to_internal_value<metaClassAdapter>,<empty>,,false,58,75,to_internal_value<metaClassAdapter>,2080,2765,7,
107374182906,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.to_representation<metaClassAdapter>,<empty>,,false,52,58,to_representation<metaClassAdapter>,1873,2080,11,
107374182907,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftSerializer.validate<metaClassAdapter>,<empty>,,false,75,83,validate<metaClassAdapter>,2765,3101,15,
107374182908,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftListSerializer.<body>,<empty>,,false,84,90,<body>,3101,3254,1,
107374182909,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftListSerializer.Meta.<body>,<empty>,,false,85,90,<body>,3149,3254,1,
107374182910,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftListSerializer.Meta.<metaClassCallHandler>,<empty>,,false,85,90,<metaClassCallHandler>,3149,3254,1,
107374182911,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftListSerializer.Meta.<fakeNew>,<empty>,,false,85,90,<fakeNew>,3149,3254,3,
107374182912,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftListSerializer.<metaClassCallHandler>,<empty>,,false,84,90,<metaClassCallHandler>,3101,3254,1,
107374182913,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftListSerializer.<fakeNew>,<empty>,,false,84,90,<fakeNew>,3101,3254,3,
107374182914,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftAreaListSerializer.<body>,<empty>,,false,91,99,<body>,3254,3497,1,
107374182915,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftAreaListSerializer.Meta.<body>,<empty>,,false,94,99,<body>,3392,3497,1,
107374182916,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftAreaListSerializer.Meta.<metaClassCallHandler>,<empty>,,false,94,99,<metaClassCallHandler>,3392,3497,1,
107374182917,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftAreaListSerializer.Meta.<fakeNew>,<empty>,,false,94,99,<fakeNew>,3392,3497,3,
107374182918,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftAreaListSerializer.<metaClassCallHandler>,<empty>,,false,91,99,<metaClassCallHandler>,3254,3497,1,
107374182919,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftAreaListSerializer.<fakeNew>,<empty>,,false,91,99,<fakeNew>,3254,3497,3,
107374182920,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.<body>,<empty>,,false,100,131,<body>,3497,4836,1,
107374182921,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.Meta.<body>,<empty>,,false,105,110,<body>,3841,3961,1,
107374182922,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.Meta.<metaClassCallHandler>,<empty>,,false,105,110,<metaClassCallHandler>,3841,3961,1,
107374182923,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.Meta.<fakeNew>,<empty>,,false,105,110,<fakeNew>,3841,3961,3,
107374182924,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.to_representation,<empty>,,false,110,116,to_representation,3961,4168,6,
107374182925,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.validate,<empty>,,false,116,131,validate,4168,4836,8,
107374182926,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.<metaClassCallHandler>,<empty>,,false,100,131,<metaClassCallHandler>,3497,4836,1,
107374182927,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.<fakeNew>,<empty>,,false,100,131,<fakeNew>,3497,4836,3,
107374182928,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.to_representation<metaClassAdapter>,<empty>,,false,110,116,to_representation<metaClassAdapter>,3961,4168,7,
107374182929,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftDetailSerializer.validate<metaClassAdapter>,<empty>,,false,116,131,validate<metaClassAdapter>,4168,4836,11,
107374182930,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftClearSerializer.<body>,<empty>,,false,132,152,<body>,4836,5649,1,
107374182931,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftClearSerializer.validate,<empty>,,false,136,146,validate,5014,5476,3,
107374182932,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftClearSerializer.validate_order_date_after,<empty>,,false,146,152,validate_order_date_after,5476,5649,5,
107374182933,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftClearSerializer.<metaClassCallHandler>,<empty>,,false,132,152,<metaClassCallHandler>,4836,5649,1,
107374182934,METHOD,<empty>,<empty>,<empty>,1,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftClearSerializer.<fakeNew>,<empty>,,false,132,152,<fakeNew>,4836,5649,3,
107374182935,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftClearSerializer.validate<metaClassAdapter>,<empty>,,false,136,146,validate<metaClassAdapter>,5014,5476,7,
107374182936,METHOD,<empty>,<empty>,<empty>,5,0,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftClearSerializer.validate_order_date_after<metaClassAdapter>,<empty>,,false,146,152,validate_order_date_after<metaClassAdapter>,5476,5649,11,
107374182937,METHOD,<empty>,<empty>,<empty>,1,20,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftCopySerializer.<body>,<empty>,,false,153,191,<body>,5649,7202,1,
107374182938,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftCopySerializer.validate,<empty>,,false,161,187,validate,6042,6999,7,
107374182939,METHOD,<empty>,<empty>,<empty>,5,20,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftCopySerializer.validate_paste_start,<empty>,,false,187,191,validate_paste_start,6999,7202,9,
107374182940,METHOD,<empty>,<empty>,<empty>,1,20,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftCopySerializer.<metaClassCallHandler>,<empty>,,false,153,191,<metaClassCallHandler>,5649,7202,1,
107374182941,METHOD,<empty>,<empty>,<empty>,1,20,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftCopySerializer.<fakeNew>,<empty>,,false,153,191,<fakeNew>,5649,7202,3,
107374182942,METHOD,<empty>,<empty>,<empty>,5,3,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftCopySerializer.validate<metaClassAdapter>,<empty>,,false,161,187,validate<metaClassAdapter>,6042,6999,7,
107374182943,METHOD,<empty>,<empty>,<empty>,5,20,job\\serializers\\shift.py,job\\serializers\\shift.py:<module>.ShiftCopySerializer.validate_paste_start<metaClassAdapter>,<empty>,,false,187,191,validate_paste_start<metaClassAdapter>,6999,7202,11,
107374182944,METHOD,<empty>,<empty>,<empty>,1,1,job\\services\\__init__.py,job\\services\\__init__.py:<module>,<empty>,,false,1,1,<module>,1,1,1,
107374182945,METHOD,<empty>,<empty>,<empty>,1,38,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>,<empty>,,false,1,325,<module>,0,13567,1,
107374182946,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.DeviceSettingEntity.<body>,<empty>,,false,23,29,<body>,876,1002,1,
107374182947,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.DeviceSettingEntity.<metaClassCallHandler>,<empty>,,false,23,29,<metaClassCallHandler>,876,1002,1,
107374182948,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.DeviceSettingEntity.<fakeNew>,<empty>,,false,23,29,<fakeNew>,876,1002,3,
107374182949,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.ShiftEntity.<body>,<empty>,,false,31,43,<body>,1013,1386,1,
107374182950,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.ShiftEntity.<metaClassCallHandler>,<empty>,,false,31,43,<metaClassCallHandler>,1013,1386,1,
107374182951,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.ShiftEntity.<fakeNew>,<empty>,,false,31,43,<fakeNew>,1013,1386,3,
107374182952,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.PasteShiftEntity.<body>,<empty>,,false,45,54,<body>,1397,1708,1,
107374182953,METHOD,<empty>,<empty>,<empty>,5,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.PasteShiftEntity.create_data,<empty>,,false,51,54,create_data,1597,1708,5,
107374182954,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.PasteShiftEntity.<metaClassCallHandler>,<empty>,,false,45,54,<metaClassCallHandler>,1397,1708,1,
107374182955,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.PasteShiftEntity.<fakeNew>,<empty>,,false,45,54,<fakeNew>,1397,1708,3,
107374182956,METHOD,<empty>,<empty>,<empty>,5,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.PasteShiftEntity.create_data<metaClassAdapter>,<empty>,,false,51,54,create_data<metaClassAdapter>,1597,1708,7,
107374182957,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.ShiftDAO.<body>,<empty>,,false,55,181,<body>,1708,7244,1,
107374182958,METHOD,<empty>,<empty>,<empty>,5,3,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.ShiftDAO.get_shifts_query,<empty>,,false,57,101,get_shifts_query,1746,3584,1,
107374182959,METHOD,<empty>,<empty>,<empty>,5,3,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.ShiftDAO.clear_shifts_in_paste_period,<empty>,,false,102,109,clear_shifts_in_paste_period,3601,3845,3,
107374182960,METHOD,<empty>,<empty>,<empty>,5,3,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.ShiftDAO.fetch_shifts,<empty>,,false,110,143,fetch_shifts,3862,5372,5,
107374182961,METHOD,<empty>,<empty>,<empty>,5,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.ShiftDAO.create_shifts,<empty>,,false,144,181,create_shifts,5390,7244,7,
107374182962,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.ShiftDAO.<metaClassCallHandler>,<empty>,,false,55,181,<metaClassCallHandler>,1708,7244,1,
107374182963,METHOD,<empty>,<empty>,<empty>,1,0,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.ShiftDAO.<fakeNew>,<empty>,,false,55,181,<fakeNew>,1708,7244,3,
107374182964,METHOD,<empty>,<empty>,<empty>,1,38,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.CopyDistributionService.<body>,<empty>,,false,182,325,<body>,7244,13567,1,
107374182965,METHOD,<empty>,<empty>,<empty>,5,3,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.CopyDistributionService.__init__,<empty>,,false,184,201,__init__,7340,7859,1,
107374182966,METHOD,<empty>,<empty>,<empty>,5,3,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_entries_in_copy_period,<empty>,,false,202,210,_check_entries_in_copy_period,7877,8192,3,
107374182967,METHOD,<empty>,<empty>,<empty>,5,3,job\\services\\copy_distribution.py,job\\services\\copy_distribution.py:<module>.CopyDistributionService._check_shifts_for_paste,<empty>,,false,211,221,_check_shifts_for_paste,8210,8643,5,
