68719482081,IDENTIFIER,-1,,enumerate,40,,180,enumerate,,,0,,ANY
68719482082,IDENTIFIER,1,,tmp47,17,,180,tmp47,,,1,,ANY
68719482083,IDENTIFIER,1,,tmp47,17,,180,tmp47,,,1,,ANY
68719482084,IDENTIFIER,0,,tmp47,17,,180,tmp47,,,1,,ANY
68719482085,IDENTIFIER,1,,tmp46,17,,180,tmp46,,,1,,ANY
68719482086,IDENTIFIER,1,,tmp46,17,,180,tmp46,,,1,,ANY
68719482087,IDENTIFIER,0,,tmp46,17,,180,tmp46,,,1,,ANY
68719482088,IDENTIFIER,1,,tmp48,17,,180,tmp48,,,1,,ANY
68719482089,IDENTIFIER,1,,number,21,,180,number,,,1,,ANY
68719482090,IDENTIFIER,1,,tmp48,17,,180,tmp48,,,1,,ANY
68719482091,IDENTIFIER,1,,subject,29,,180,subject,,,1,,ANY
68719482092,IDENTIFIER,1,,tmp48,17,,180,tmp48,,,1,,ANY
68719482093,IDENTIFIER,1,,number,63,,187,number,,,1,,ANY
68719482094,IDENTIFIER,1,,present,106,,187,present,,,1,,ANY
68719482095,IDENTIFIER,1,,total_msg,17,,187,total_msg,,,1,,ANY
68719482096,IDENTIFIER,1,,total_msg,38,,188,total_msg,,,2,,ANY
68719482097,IDENTIFIER,2,,row,49,,188,row,,,3,,ANY
68719482098,IDENTIFIER,1,,self,23,,188,self,,,1,,ANY
68719482099,IDENTIFIER,0,,self,23,,188,self,,,1,,ANY
68719482100,IDENTIFIER,1,,row,17,,188,row,,,1,,ANY
68719482101,IDENTIFIER,1,,self,22,,159,self,,,1,,ANY
68719482102,IDENTIFIER,1,,tmp50,9,,159,tmp50,,,1,,ANY
68719482103,IDENTIFIER,1,,tmp50,9,,159,tmp50,,,1,,ANY
68719482104,IDENTIFIER,0,,tmp50,9,,159,tmp50,,,1,,ANY
68719482105,IDENTIFIER,1,,tmp49,9,,159,tmp49,,,1,,ANY
68719482106,IDENTIFIER,1,,tmp49,9,,159,tmp49,,,1,,ANY
68719482107,IDENTIFIER,0,,tmp49,9,,159,tmp49,,,1,,ANY
68719482108,IDENTIFIER,1,,shift,13,,159,shift,,,1,,ANY
68719482109,IDENTIFIER,1,,self,9,,190,self,,,1,,ANY
68719482110,IDENTIFIER,1,,tmp51,9,,190,tmp51,,,1,,ANY
68719482111,IDENTIFIER,1,,tmp51,9,,190,tmp51,,,1,,ANY
68719482112,IDENTIFIER,0,,tmp51,9,,190,tmp51,,,1,,ANY
68719482113,IDENTIFIER,1,,self,9,,191,self,,,1,,ANY
68719482114,IDENTIFIER,1,,tmp52,9,,191,tmp52,,,1,,ANY
68719482115,IDENTIFIER,1,,tmp52,9,,191,tmp52,,,1,,ANY
68719482116,IDENTIFIER,0,,tmp52,9,,191,tmp52,,,1,,ANY
68719482117,IDENTIFIER,1,,_make_response,5,,193,_make_response,,,1,,ANY
68719482118,IDENTIFIER,1,,self,43,,194,self,,,1,,ANY
68719482119,IDENTIFIER,1,,filename,9,,194,filename,,,1,,ANY
68719482120,IDENTIFIER,1,,self,13,,196,self,,,1,,ANY
68719482121,IDENTIFIER,-1,,HttpResponse,20,,195,HttpResponse,,,0,,ANY
68719482122,IDENTIFIER,1,,response,9,,195,response,,,1,,ANY
68719482123,IDENTIFIER,1,,filename,67,,199,filename,,,1,,ANY
68719482124,IDENTIFIER,1,,response,9,,199,response,,,1,,ANY
68719482125,IDENTIFIER,1,,response,16,,201,response,,,1,,ANY
68719482126,IDENTIFIER,1,,execute,5,,203,execute,,,1,,ANY
68719482127,IDENTIFIER,1,,self,9,,204,self,,,1,,ANY
68719482128,IDENTIFIER,0,,self,9,,204,self,,,1,,ANY
68719482129,IDENTIFIER,1,,self,9,,205,self,,,1,,ANY
68719482130,IDENTIFIER,0,,self,9,,205,self,,,1,,ANY
68719482131,IDENTIFIER,1,,self,16,,206,self,,,1,,ANY
68719482132,IDENTIFIER,0,,self,16,,206,self,,,1,,ANY
68719482133,IDENTIFIER,1,,data,18,,124,data,,,2,,ANY
68719482134,IDENTIFIER,2,,distribution_date,18,,124,distribution_date,,,3,,ANY
68719482135,IDENTIFIER,1,,__newInstance,18,,124,__newInstance,,,1,,ANY
68719482136,IDENTIFIER,2,,data,18,,124,data,,,3,,ANY
68719482137,IDENTIFIER,3,,distribution_date,18,,124,distribution_date,,,4,,ANY
68719482138,IDENTIFIER,1,,__newInstance,18,,124,__newInstance,,,2,,ANY
68719482139,IDENTIFIER,1,,cls,18,,124,cls,,,1,,ANY
68719482140,IDENTIFIER,0,,cls,18,,124,cls,,,1,,ANY
68719482141,IDENTIFIER,1,,__newInstance,18,,124,__newInstance,,,1,,ANY
68719482142,IDENTIFIER,0,,self,5,,124,self,,,0,,ANY
68719482143,IDENTIFIER,1,,data,5,,124,data,,,1,,ANY
68719482144,IDENTIFIER,2,,distribution_date,5,,124,distribution_date,,,2,,ANY
68719482145,IDENTIFIER,0,,self,5,,151,self,,,0,,ANY
68719482146,IDENTIFIER,0,,self,5,,193,self,,,0,,ANY
68719482147,IDENTIFIER,0,,self,5,,154,self,,,0,,ANY
68719482148,IDENTIFIER,0,,self,5,,203,self,,,0,,ANY
68719482149,IDENTIFIER,0,,self,5,,131,self,,,0,,ANY
68719482150,IDENTIFIER,1,,data,5,,131,data,,,1,,ANY
68719482151,IDENTIFIER,2,,row,5,,131,row,,,2,,ANY
68719482152,IDENTIFIER,3,,cell_format,5,,131,cell_format,,,3,,ANY
68719482153,IDENTIFIER,4,,height,5,,131,height,,,4,,ANY
68719482154,IDENTIFIER,0,,self,5,,140,self,,,0,,ANY
68719482155,IDENTIFIER,1,,data,5,,140,data,,,1,,ANY
68719482156,IDENTIFIER,2,,row,5,,140,row,,,2,,ANY
68719482157,IDENTIFIER,3,,cell_format,5,,140,cell_format,,,3,,ANY
68719482158,IDENTIFIER,4,,height,5,,140,height,,,4,,ANY
68719482159,IDENTIFIER,1,,MakeDistributionReportService,1,,116,MakeDistributionReportService,,,1,,ANY
68719482160,IDENTIFIER,0,,MakeDistributionReportService,1,,116,MakeDistributionReportService,,,1,,ANY
68719482161,IDENTIFIER,1,,getattr,1,,1,getattr,,,1,,ANY
68719482162,IDENTIFIER,1,,len,1,,1,len,,,1,,ANY
68719482163,IDENTIFIER,1,,round,1,,1,round,,,1,,ANY
68719482164,IDENTIFIER,1,,staticmethod,1,,1,staticmethod,,,1,,ANY
68719482165,IDENTIFIER,1,,sum,1,,1,sum,,,1,,ANY
68719482166,IDENTIFIER,1,,bool,1,,1,bool,,,1,,ANY
68719482167,IDENTIFIER,1,,dict,1,,1,dict,,,1,,ANY
68719482168,IDENTIFIER,1,,int,1,,1,int,,,1,,ANY
68719482169,IDENTIFIER,1,,list,1,,1,list,,,1,,ANY
68719482170,IDENTIFIER,1,,set,1,,1,set,,,1,,ANY
68719482171,IDENTIFIER,1,,str,1,,1,str,,,1,,ANY
68719482172,IDENTIFIER,1,,dataclass,1,,1,dataclass,,,1,,ANY
68719482173,IDENTIFIER,-1,,import,1,,1,import,,,0,,ANY
68719482174,IDENTIFIER,1,,asdict,1,,1,asdict,,,1,,ANY
68719482175,IDENTIFIER,-1,,import,1,,1,import,,,0,,ANY
68719482176,IDENTIFIER,1,,logging,1,,2,logging,,,1,,ANY
68719482177,IDENTIFIER,-1,,import,1,,2,import,,,0,,ANY
68719482178,IDENTIFIER,1,,datetime,1,,3,datetime,,,1,,ANY
68719482179,IDENTIFIER,-1,,import,1,,3,import,,,0,,ANY
68719482180,IDENTIFIER,1,,Optional,1,,4,Optional,,,1,,ANY
68719482181,IDENTIFIER,-1,,import,1,,4,import,,,0,,ANY
68719482182,IDENTIFIER,1,,Iterable,1,,4,Iterable,,,1,,ANY
68719482183,IDENTIFIER,-1,,import,1,,4,import,,,0,,ANY
68719482184,IDENTIFIER,1,,async_to_sync,1,,6,async_to_sync,,,1,,ANY
68719482185,IDENTIFIER,-1,,import,1,,6,import,,,0,,ANY
68719482186,IDENTIFIER,1,,sync_to_async,1,,6,sync_to_async,,,1,,ANY
68719482187,IDENTIFIER,-1,,import,1,,6,import,,,0,,ANY
68719482188,IDENTIFIER,1,,get_channel_layer,1,,7,get_channel_layer,,,1,,ANY
68719482189,IDENTIFIER,-1,,import,1,,7,import,,,0,,ANY
68719482190,IDENTIFIER,1,,transaction,1,,8,transaction,,,1,,ANY
68719482191,IDENTIFIER,-1,,import,1,,8,import,,,0,,ANY
68719482192,IDENTIFIER,1,,Subquery,1,,9,Subquery,,,1,,ANY
68719482193,IDENTIFIER,-1,,import,1,,9,import,,,0,,ANY
68719482194,IDENTIFIER,1,,OuterRef,1,,9,OuterRef,,,1,,ANY
68719482195,IDENTIFIER,-1,,import,1,,9,import,,,0,,ANY
68719482196,IDENTIFIER,1,,localtime,1,,10,localtime,,,1,,ANY
68719482197,IDENTIFIER,-1,,import,1,,10,import,,,0,,ANY
68719482198,IDENTIFIER,1,,r,1,,12,r,,,1,,ANY
68719482199,IDENTIFIER,-1,,import,1,,12,import,,,0,,ANY
68719482200,IDENTIFIER,1,,WS_PRESENCE_ACCOUNT_GROUP_NAME,1,,13,WS_PRESENCE_ACCOUNT_GROUP_NAME,,,1,,ANY
68719482201,IDENTIFIER,-1,,import,1,,13,import,,,0,,ANY
68719482202,IDENTIFIER,1,,Device,1,,14,Device,,,1,,ANY
68719482203,IDENTIFIER,-1,,import,1,,14,import,,,0,,ANY
68719482204,IDENTIFIER,1,,Recognition,1,,14,Recognition,,,1,,ANY
68719482205,IDENTIFIER,-1,,import,1,,14,import,,,0,,ANY
68719482206,IDENTIFIER,1,,PresenceAccount,1,,14,PresenceAccount,,,1,,ANY
68719482207,IDENTIFIER,-1,,import,1,,14,import,,,0,,ANY
68719482208,IDENTIFIER,1,,DeviceSetting,1,,14,DeviceSetting,,,1,,ANY
68719482209,IDENTIFIER,-1,,import,1,,14,import,,,0,,ANY
68719482210,IDENTIFIER,1,,Shift,1,,14,Shift,,,1,,ANY
68719482211,IDENTIFIER,-1,,import,1,,14,import,,,0,,ANY
68719482212,IDENTIFIER,1,,Event,1,,15,Event,,,1,,ANY
68719482213,IDENTIFIER,-1,,import,1,,15,import,,,0,,ANY
68719482214,IDENTIFIER,1,,send_events,1,,16,send_events,,,1,,ANY
68719482215,IDENTIFIER,-1,,import,1,,16,import,,,0,,ANY
68719482216,IDENTIFIER,1,,Subject,1,,17,Subject,,,1,,ANY
68719482217,IDENTIFIER,-1,,import,1,,17,import,,,0,,ANY
68719482218,IDENTIFIER,1,,increase_presence_account,1,,18,increase_presence_account,,,1,,ANY
68719482219,IDENTIFIER,-1,,import,1,,18,import,,,0,,ANY
68719482220,IDENTIFIER,1,,presence_account_statistics_annotation,1,,18,presence_account_statistics_annotation,,,1,,ANY
68719482221,IDENTIFIER,-1,,import,1,,18,import,,,0,,ANY
68719482222,IDENTIFIER,1,,RedisPrefix,1,,19,RedisPrefix,,,1,,ANY
68719482223,IDENTIFIER,-1,,import,1,,19,import,,,0,,ANY
68719482224,IDENTIFIER,1,,logging,10,,21,logging,,,1,,ANY
68719482225,IDENTIFIER,0,,logging,10,,21,logging,,,1,,ANY
68719482226,IDENTIFIER,1,,logger,1,,21,logger,,,1,,ANY
68719482227,IDENTIFIER,-1,,get_channel_layer,17,,23,get_channel_layer,,,0,,ANY
68719482228,IDENTIFIER,1,,channel_layer,1,,23,channel_layer,,,1,,ANY
68719482229,IDENTIFIER,-1,,person_id,5,,28,person_id,,,1,,ANY
68719482230,IDENTIFIER,-1,,origin_id,5,,29,origin_id,,,2,,ANY
68719482231,IDENTIFIER,-1,,identification_time,5,,30,identification_time,,,3,,ANY
68719482232,IDENTIFIER,-1,,photo,5,,31,photo,,,4,,ANY
68719482233,IDENTIFIER,-1,,confidence,5,,32,confidence,,,5,,ANY
68719482234,IDENTIFIER,1,,__init__,5,,34,__init__,,,1,,ANY
68719482235,IDENTIFIER,1,,data,26,,35,data,,,1,,ANY
68719482236,IDENTIFIER,1,,self,9,,35,self,,,1,,ANY
68719482237,IDENTIFIER,1,,data,26,,36,data,,,1,,ANY
68719482238,IDENTIFIER,1,,self,9,,36,self,,,1,,ANY
68719482239,IDENTIFIER,1,,data,69,,37,data,,,1,,ANY
68719482240,IDENTIFIER,1,,datetime,46,,37,datetime,,,1,,ANY
68719482241,IDENTIFIER,0,,datetime,46,,37,datetime,,,1,,ANY
68719482242,IDENTIFIER,-1,,localtime,36,,37,localtime,,,0,,ANY
68719482243,IDENTIFIER,1,,self,9,,37,self,,,1,,ANY
68719482244,IDENTIFIER,1,,data,22,,38,data,,,1,,ANY
68719482245,IDENTIFIER,1,,self,9,,38,self,,,1,,ANY
68719482246,IDENTIFIER,1,,data,27,,39,data,,,1,,ANY
68719482247,IDENTIFIER,1,,self,9,,39,self,,,1,,ANY
68719482248,IDENTIFIER,1,,data,18,,34,data,,,2,,ANY
68719482249,IDENTIFIER,1,,__newInstance,18,,34,__newInstance,,,1,,ANY
68719482250,IDENTIFIER,2,,data,18,,34,data,,,3,,ANY
68719482251,IDENTIFIER,1,,__newInstance,18,,34,__newInstance,,,2,,ANY
68719482252,IDENTIFIER,1,,cls,18,,34,cls,,,1,,ANY
68719482253,IDENTIFIER,0,,cls,18,,34,cls,,,1,,ANY
68719482254,IDENTIFIER,1,,__newInstance,18,,34,__newInstance,,,1,,ANY
68719482255,IDENTIFIER,0,,self,5,,34,self,,,0,,ANY
68719482256,IDENTIFIER,1,,data,5,,34,data,,,1,,ANY
68719482257,IDENTIFIER,1,,RecognitionInput,1,,27,RecognitionInput,,,1,,ANY
68719482258,IDENTIFIER,0,,RecognitionInput,1,,27,RecognitionInput,,,1,,ANY
68719482259,IDENTIFIER,-1,,pk,5,,44,pk,,,1,,ANY
68719482260,IDENTIFIER,-1,,subjects_absent_ids,5,,45,subjects_absent_ids,,,2,,ANY
68719482261,IDENTIFIER,-1,,subjects_passed_ids,5,,46,subjects_passed_ids,,,3,,ANY
68719482262,IDENTIFIER,-1,,subjects_shift_ids,5,,47,subjects_shift_ids,,,4,,ANY
68719482263,IDENTIFIER,1,,__newInstance,1,,43,__newInstance,,,1,,ANY
68719482264,IDENTIFIER,1,,__newInstance,1,,43,__newInstance,,,2,,ANY
68719482265,IDENTIFIER,1,,cls,1,,43,cls,,,1,,ANY
68719482266,IDENTIFIER,0,,cls,1,,43,cls,,,1,,ANY
68719482267,IDENTIFIER,1,,__newInstance,1,,43,__newInstance,,,1,,ANY
68719482268,IDENTIFIER,1,,PresenceAccountEntity,1,,43,PresenceAccountEntity,,,1,,ANY
68719482269,IDENTIFIER,0,,PresenceAccountEntity,1,,43,PresenceAccountEntity,,,1,,ANY
68719482270,IDENTIFIER,-1,,pk,5,,52,pk,,,1,,ANY
68719482271,IDENTIFIER,-1,,presence_account_id,5,,53,presence_account_id,,,2,,ANY
68719482272,IDENTIFIER,-1,,subject_id,5,,54,subject_id,,,3,,ANY
68719482273,IDENTIFIER,-1,,device_id,5,,55,device_id,,,4,,ANY
68719482274,IDENTIFIER,-1,,confidence,5,,56,confidence,,,5,,ANY
68719482275,IDENTIFIER,-1,,identification_time,5,,57,identification_time,,,6,,ANY
68719482276,IDENTIFIER,1,,presence_account_detail,5,,58,presence_account_detail,,,1,,ANY
68719482277,IDENTIFIER,1,,__newInstance,1,,51,__newInstance,,,1,,ANY
68719482278,IDENTIFIER,1,,__newInstance,1,,51,__newInstance,,,2,,ANY
68719482279,IDENTIFIER,1,,cls,1,,51,cls,,,1,,ANY
68719482280,IDENTIFIER,0,,cls,1,,51,cls,,,1,,ANY
68719482281,IDENTIFIER,1,,__newInstance,1,,51,__newInstance,,,1,,ANY
68719482282,IDENTIFIER,1,,RecognitionEntity,1,,51,RecognitionEntity,,,1,,ANY
68719482283,IDENTIFIER,0,,RecognitionEntity,1,,51,RecognitionEntity,,,1,,ANY
68719482284,IDENTIFIER,-1,,method,5,,63,method,,,1,,ANY
68719482285,IDENTIFIER,-1,,informing_interval,5,,64,informing_interval,,,2,,ANY
68719482286,IDENTIFIER,-1,,url_1,5,,65,url_1,,,3,,ANY
68719482287,IDENTIFIER,1,,url_body_1,5,,66,url_body_1,,,1,,ANY
68719482288,IDENTIFIER,1,,url_2,5,,67,url_2,,,1,,ANY
68719482289,IDENTIFIER,1,,url_body_2,5,,68,url_body_2,,,1,,ANY
68719482290,IDENTIFIER,1,,url_call_interval,5,,69,url_call_interval,,,1,,ANY
68719482291,IDENTIFIER,1,,__newInstance,1,,62,__newInstance,,,1,,ANY
68719482292,IDENTIFIER,1,,__newInstance,1,,62,__newInstance,,,2,,ANY
68719482293,IDENTIFIER,1,,cls,1,,62,cls,,,1,,ANY
68719482294,IDENTIFIER,0,,cls,1,,62,cls,,,1,,ANY
68719482295,IDENTIFIER,1,,__newInstance,1,,62,__newInstance,,,1,,ANY
68719482296,IDENTIFIER,1,,EventEntity,1,,62,EventEntity,,,1,,ANY
68719482297,IDENTIFIER,0,,EventEntity,1,,62,EventEntity,,,1,,ANY
68719482298,IDENTIFIER,1,,__init__,5,,73,__init__,,,1,,ANY
68719482299,IDENTIFIER,2,,data,21,,74,data,,,2,,ANY
68719482300,IDENTIFIER,1,,self,9,,74,self,,,1,,ANY
68719482301,IDENTIFIER,1,,save,5,,76,save,,,1,,ANY
68719482302,IDENTIFIER,1,,self,47,,77,self,,,1,,ANY
68719482303,IDENTIFIER,1,,Device,18,,77,Device,,,1,,ANY
68719482304,IDENTIFIER,1,,tmp0,18,,77,tmp0,,,1,,ANY
68719482305,IDENTIFIER,1,,tmp0,18,,77,tmp0,,,1,,ANY
68719482306,IDENTIFIER,0,,tmp0,18,,77,tmp0,,,1,,ANY
68719482307,IDENTIFIER,1,,device,9,,77,device,,,1,,ANY
68719482308,IDENTIFIER,1,,self,49,,78,self,,,1,,ANY
68719482309,IDENTIFIER,1,,Subject,19,,78,Subject,,,1,,ANY
68719482310,IDENTIFIER,1,,tmp1,19,,78,tmp1,,,1,,ANY
68719482311,IDENTIFIER,1,,tmp1,19,,78,tmp1,,,1,,ANY
68719482312,IDENTIFIER,0,,tmp1,19,,78,tmp1,,,1,,ANY
68719482313,IDENTIFIER,1,,subject,9,,78,subject,,,1,,ANY
68719482314,IDENTIFIER,-1,,OuterRef,30,,86,OuterRef,,,0,,ANY
68719482315,IDENTIFIER,1,,device,67,,86,device,,,1,,ANY
68719482316,IDENTIFIER,1,,DeviceSetting,17,,85,DeviceSetting,,,1,,ANY
68719482317,IDENTIFIER,1,,tmp4,17,,85,tmp4,,,1,,ANY
68719482318,IDENTIFIER,1,,tmp4,17,,85,tmp4,,,1,,ANY
68719482319,IDENTIFIER,0,,tmp4,17,,85,tmp4,,,1,,ANY
68719482320,IDENTIFIER,1,,tmp3,17,,85,tmp3,,,1,,ANY
68719482321,IDENTIFIER,1,,tmp3,17,,85,tmp3,,,1,,ANY
68719482322,IDENTIFIER,0,,tmp3,17,,85,tmp3,,,1,,ANY
68719482323,IDENTIFIER,-1,,Subquery,40,,84,Subquery,,,0,,ANY
68719482324,IDENTIFIER,1,,self,34,,82,self,,,1,,ANY
68719482325,IDENTIFIER,1,,subject,78,,82,subject,,,1,,ANY
68719482326,IDENTIFIER,1,,Shift,17,,81,Shift,,,1,,ANY
68719482327,IDENTIFIER,1,,tmp6,17,,81,tmp6,,,1,,ANY
68719482328,IDENTIFIER,1,,tmp6,17,,81,tmp6,,,1,,ANY
68719482329,IDENTIFIER,0,,tmp6,17,,81,tmp6,,,1,,ANY
68719482330,IDENTIFIER,1,,tmp5,17,,81,tmp5,,,1,,ANY
68719482331,IDENTIFIER,1,,tmp5,17,,81,tmp5,,,1,,ANY
68719482332,IDENTIFIER,0,,tmp5,17,,81,tmp5,,,1,,ANY
68719482333,IDENTIFIER,1,,tmp2,17,,81,tmp2,,,1,,ANY
68719482334,IDENTIFIER,1,,tmp2,17,,81,tmp2,,,1,,ANY
68719482335,IDENTIFIER,0,,tmp2,17,,81,tmp2,,,1,,ANY
68719482336,IDENTIFIER,1,,shift,9,,81,shift,,,1,,ANY
68719482337,IDENTIFIER,1,,shift,16,,91,shift,,,1,,ANY
68719482338,IDENTIFIER,1,,Shift,19,,92,Shift,,,1,,ANY
68719482339,IDENTIFIER,1,,shift,19,,95,shift,,,1,,ANY
68719482340,IDENTIFIER,1,,self,34,,96,self,,,1,,ANY
68719482341,IDENTIFIER,1,,shift,18,,97,shift,,,1,,ANY
68719482342,IDENTIFIER,1,,PresenceAccount,34,,94,PresenceAccount,,,1,,ANY
68719482343,IDENTIFIER,1,,tmp7,34,,94,tmp7,,,1,,ANY
68719482344,IDENTIFIER,1,,tmp7,34,,94,tmp7,,,1,,ANY
68719482345,IDENTIFIER,0,,tmp7,34,,94,tmp7,,,1,,ANY
68719482346,IDENTIFIER,1,,presence_account_query,9,,94,presence_account_query,,,1,,ANY
68719482347,IDENTIFIER,1,,self,12,,100,self,,,1,,ANY
68719482348,IDENTIFIER,1,,Recognition,36,,100,Recognition,,,1,,ANY
68719482349,IDENTIFIER,1,,presence_account_query,38,,101,presence_account_query,,,1,,ANY
68719482350,IDENTIFIER,0,,presence_account_query,38,,101,presence_account_query,,,1,,ANY
68719482351,IDENTIFIER,1,,presence_account_query,13,,101,presence_account_query,,,1,,ANY
68719482352,IDENTIFIER,1,,presence_account_query,28,,103,presence_account_query,,,1,,ANY
68719482353,IDENTIFIER,0,,presence_account_query,28,,103,presence_account_query,,,1,,ANY
68719482354,IDENTIFIER,1,,presence_account,9,,103,presence_account,,,1,,ANY
68719482355,IDENTIFIER,-1,,presence_account,12,,105,presence_account,,,1,,ANY
68719482356,IDENTIFIER,-1,presence_account,presence_account,34,,107,presence_account,,,2,,ANY
68719482357,IDENTIFIER,-1,subject,subject,25,,108,subject,,,3,,ANY
68719482358,IDENTIFIER,-1,device,device,24,,109,device,,,4,,ANY
68719482359,IDENTIFIER,1,,self,37,,110,self,,,1,,ANY
68719482360,IDENTIFIER,1,,self,23,,111,self,,,1,,ANY
68719482361,IDENTIFIER,1,,self,28,,112,self,,,1,,ANY
68719482362,IDENTIFIER,1,,Recognition,27,,106,Recognition,,,1,,ANY
68719482363,IDENTIFIER,1,,tmp8,27,,106,tmp8,,,1,,ANY
68719482364,IDENTIFIER,1,,tmp8,27,,106,tmp8,,,1,,ANY
68719482365,IDENTIFIER,0,,tmp8,27,,106,tmp8,,,1,,ANY
68719482366,IDENTIFIER,1,,recognition,13,,106,recognition,,,1,,ANY
68719482367,IDENTIFIER,1,,recognition,17,,115,recognition,,,1,,ANY
68719482368,IDENTIFIER,1,,recognition,33,,115,recognition,,,1,,ANY
68719482369,IDENTIFIER,1,,recognition,66,,115,recognition,,,1,,ANY
68719482370,IDENTIFIER,1,,recognition,17,,116,recognition,,,1,,ANY
68719482371,IDENTIFIER,1,,recognition,40,,116,recognition,,,1,,ANY
68719482372,IDENTIFIER,1,,recognition,68,,116,recognition,,,1,,ANY
68719482373,IDENTIFIER,-1,,str,64,,116,str,,,0,,ANY
68719482374,IDENTIFIER,-1,,RecognitionEntity,27,,114,RecognitionEntity,,,0,,ANY
68719482375,IDENTIFIER,1,,recognition,13,,114,recognition,,,1,,ANY
68719482376,IDENTIFIER,1,,self,16,,118,self,,,1,,ANY
68719482377,IDENTIFIER,1,,Recognition,40,,118,Recognition,,,1,,ANY
68719482378,IDENTIFIER,1,,presence_account,21,,120,presence_account,,,1,,ANY
68719482379,IDENTIFIER,1,,presence_account,42,,120,presence_account,,,1,,ANY
68719482380,IDENTIFIER,1,,presence_account,21,,121,presence_account,,,1,,ANY
68719482381,IDENTIFIER,1,,presence_account,59,,121,presence_account,,,1,,ANY
68719482382,IDENTIFIER,-1,,PresenceAccountEntity,55,,119,PresenceAccountEntity,,,0,,ANY
68719482383,IDENTIFIER,1,,recognition,17,,119,recognition,,,1,,ANY
68719482384,IDENTIFIER,1,,recognition,20,,123,recognition,,,1,,ANY
68719482385,IDENTIFIER,1,,PresenceAccount,19,,125,PresenceAccount,,,1,,ANY
68719482386,IDENTIFIER,1,,get_events,5,,128,get_events,,,1,,ANY
68719482387,IDENTIFIER,-1,devices__id,device_id,55,,129,device_id,,,2,,ANY
68719482388,IDENTIFIER,1,,Event,22,,129,Event,,,1,,ANY
68719482389,IDENTIFIER,1,,tmp12,22,,129,tmp12,,,1,,ANY
68719482390,IDENTIFIER,1,,tmp12,22,,129,tmp12,,,1,,ANY
68719482391,IDENTIFIER,0,,tmp12,22,,129,tmp12,,,1,,ANY
68719482392,IDENTIFIER,1,,tmp11,22,,129,tmp11,,,1,,ANY
68719482393,IDENTIFIER,1,,tmp11,22,,129,tmp11,,,1,,ANY
68719482394,IDENTIFIER,0,,tmp11,22,,129,tmp11,,,1,,ANY
68719482395,IDENTIFIER,1,,tmp10,9,,129,tmp10,,,1,,ANY
68719482396,IDENTIFIER,1,,tmp10,9,,129,tmp10,,,1,,ANY
68719482397,IDENTIFIER,0,,tmp10,9,,129,tmp10,,,1,,ANY
68719482398,IDENTIFIER,1,,tmp9,9,,129,tmp9,,,1,,ANY
68719482399,IDENTIFIER,1,,tmp9,9,,129,tmp9,,,1,,ANY
68719482400,IDENTIFIER,0,,tmp9,9,,129,tmp9,,,1,,ANY
68719482401,IDENTIFIER,1,,event,13,,129,event,,,1,,ANY
68719482402,IDENTIFIER,-1,,staticmethod,6,,127,staticmethod,,,0,,ANY
68719482403,IDENTIFIER,1,,add_subject_to_presence_account,5,,136,add_subject_to_presence_account,,,1,,ANY
68719482404,IDENTIFIER,-1,subject_id,subject_id,24,,138,subject_id,,,2,,ANY
68719482405,IDENTIFIER,-1,presenceaccount_id,presence_account_id,55,,138,presence_account_id,,,3,,ANY
68719482406,IDENTIFIER,1,,PresenceAccount,9,,137,PresenceAccount,,,1,,ANY
68719482407,IDENTIFIER,1,,tmp13,9,,137,tmp13,,,1,,ANY
68719482408,IDENTIFIER,1,,tmp13,9,,137,tmp13,,,1,,ANY
68719482409,IDENTIFIER,0,,tmp13,9,,137,tmp13,,,1,,ANY
68719482410,IDENTIFIER,-1,,staticmethod,6,,135,staticmethod,,,0,,ANY
68719482411,IDENTIFIER,1,,mark_presence_account_passed,5,,141,mark_presence_account_passed,,,1,,ANY
68719482412,IDENTIFIER,-1,id,presence_account_id,43,,142,presence_account_id,,,2,,ANY
68719482413,IDENTIFIER,1,,PresenceAccount,9,,142,PresenceAccount,,,1,,ANY
68719482414,IDENTIFIER,1,,tmp15,9,,142,tmp15,,,1,,ANY
68719482415,IDENTIFIER,1,,tmp15,9,,142,tmp15,,,1,,ANY
68719482416,IDENTIFIER,0,,tmp15,9,,142,tmp15,,,1,,ANY
68719482417,IDENTIFIER,1,,tmp14,9,,142,tmp14,,,1,,ANY
68719482418,IDENTIFIER,1,,tmp14,9,,142,tmp14,,,1,,ANY
68719482419,IDENTIFIER,0,,tmp14,9,,142,tmp14,,,1,,ANY
68719482420,IDENTIFIER,-1,,staticmethod,6,,140,staticmethod,,,0,,ANY
68719482421,IDENTIFIER,1,,data,18,,73,data,,,2,,ANY
68719482422,IDENTIFIER,1,,__newInstance,18,,73,__newInstance,,,1,,ANY
68719482423,IDENTIFIER,2,,data,18,,73,data,,,3,,ANY
68719482424,IDENTIFIER,1,,__newInstance,18,,73,__newInstance,,,2,,ANY
68719482425,IDENTIFIER,1,,cls,18,,73,cls,,,1,,ANY
68719482426,IDENTIFIER,0,,cls,18,,73,cls,,,1,,ANY
68719482427,IDENTIFIER,1,,__newInstance,18,,73,__newInstance,,,1,,ANY
68719482428,IDENTIFIER,0,,self,5,,73,self,,,0,,ANY
68719482429,IDENTIFIER,1,,data,5,,73,data,,,1,,ANY
68719482430,IDENTIFIER,0,,self,5,,76,self,,,0,,ANY
