25769803794,94489280566,AST
25769803795,30064771159,AST
25769803795,30064771161,AST
25769803796,30064771163,AST
25769803796,30064771165,AST
25769803797,30064771169,AST
25769803797,30064771174,AST
25769803798,30064771177,AST
25769803799,141733920772,AST
25769803800,30064771184,AST
25769803800,30064771186,AST
25769803800,141733920773,AST
25769803800,94489280555,AST
25769803801,141733920774,AST
25769803802,141733920775,AST
25769803803,30064771189,AST
25769803803,30064771190,AST
25769803804,30064771192,AST
25769803804,30064771194,AST
25769803804,25769803810,AST
25769803804,94489280568,AST
25769803804,94489280569,AST
25769803804,94489280570,AST
25769803804,94489280571,AST
25769803805,90194313274,AST
25769803805,30064771196,AST
25769803805,94489280572,AST
25769803805,94489280575,AST
25769803806,141733920776,AST
25769803806,94489280574,AST
25769803807,141733920777,AST
25769803808,30064771200,AST
25769803808,30064771202,AST
25769803808,141733920778,AST
25769803808,94489280573,AST
25769803809,141733920779,AST
25769803810,30064771204,AST
25769803810,30064771205,AST
25769803811,30064771207,AST
25769803811,30064771209,AST
25769803811,30064771214,AST
25769803811,94489280576,AST
25769803811,94489280577,AST
25769803811,94489280578,AST
25769803811,94489280579,AST
25769803812,30064771216,AST
25769803812,30064771219,AST
25769803812,94489280580,AST
25769803812,94489280581,AST
25769803812,94489280582,AST
25769803813,90194313283,AST
25769803813,30064771221,AST
25769803813,30064771223,AST
25769803813,30064771225,AST
25769803813,30064771227,AST
25769803813,30064771234,AST
25769803813,30064771239,AST
25769803813,30064771244,AST
25769803813,30064771245,AST
25769803813,30064771252,AST
25769803813,30064771253,AST
25769803813,47244640261,AST
25769803813,30064771285,AST
25769803813,30064771288,AST
25769803813,30064771290,AST
25769803813,30064771291,AST
25769803813,30064771310,AST
25769803813,30064771311,AST
25769803813,30064771312,AST
25769803813,30064771351,AST
25769803813,30064771369,AST
25769803813,30064771370,AST
25769803813,30064771375,AST
25769803813,30064771378,AST
25769803813,30064771379,AST
25769803813,30064771380,AST
25769803813,30064771381,AST
25769803813,30064771382,AST
25769803813,30064771383,AST
25769803813,30064771388,AST
25769803813,30064771389,AST
25769803813,30064771402,AST
25769803813,30064771411,AST
25769803813,30064771428,AST
25769803813,30064771433,AST
25769803813,30064771504,AST
25769803813,30064771509,AST
25769803813,30064771514,AST
25769803813,30064771528,AST
25769803813,30064771532,AST
25769803813,30064771536,AST
25769803813,30064771538,AST
25769803813,30064771539,AST
25769803813,30064771540,AST
25769803813,30064771545,AST
25769803813,30064771546,AST
25769803813,30064771551,AST
25769803813,30064771570,AST
25769803813,30064771571,AST
25769803813,30064771573,AST
25769803813,94489280585,AST
25769803813,94489280586,AST
25769803813,94489280587,AST
25769803813,94489280588,AST
25769803813,94489280589,AST
25769803813,94489280590,AST
25769803813,94489280591,AST
25769803813,94489280592,AST
25769803813,94489280593,AST
25769803813,94489280594,AST
25769803813,94489280595,AST
25769803813,94489280596,AST
25769803813,94489280597,AST
25769803813,94489280598,AST
25769803813,94489280599,AST
25769803813,94489280600,AST
25769803813,94489280601,AST
25769803813,94489280602,AST
25769803813,94489280603,AST
25769803813,94489280604,AST
25769803813,94489280605,AST
25769803813,94489280606,AST
25769803813,94489280607,AST
25769803813,94489280608,AST
25769803813,94489280609,AST
25769803813,94489280610,AST
25769803813,94489280611,AST
25769803813,94489280612,AST
25769803813,94489280613,AST
25769803813,94489280614,AST
25769803813,94489280615,AST
25769803813,94489280616,AST
25769803813,94489280617,AST
25769803813,94489280618,AST
25769803813,94489280619,AST
25769803813,94489280620,AST
25769803813,94489280621,AST
25769803813,94489280622,AST
25769803813,94489280623,AST
25769803813,94489280624,AST
25769803813,94489280625,AST
25769803813,94489280626,AST
25769803813,94489280627,AST
25769803813,94489280628,AST
25769803813,94489280629,AST
25769803813,94489280630,AST
25769803813,94489280631,AST
25769803813,94489280632,AST
25769803813,94489280633,AST
25769803813,94489280634,AST
25769803813,94489280635,AST
25769803813,94489280636,AST
25769803813,94489280637,AST
25769803813,94489280638,AST
25769803813,94489280639,AST
25769803813,94489280640,AST
25769803813,94489280641,AST
25769803813,94489280642,AST
25769803813,94489280643,AST
25769803813,94489280644,AST
25769803813,94489280645,AST
25769803813,94489280646,AST
25769803813,94489280647,AST
25769803813,94489280648,AST
25769803813,94489280649,AST
25769803813,94489280650,AST
25769803813,94489280651,AST
25769803813,94489280652,AST
25769803813,94489280653,AST
25769803813,94489280654,AST
25769803813,94489280655,AST
25769803813,94489280656,AST
25769803813,94489280657,AST
25769803813,94489280658,AST
25769803813,94489280659,AST
25769803813,94489280660,AST
25769803813,94489280661,AST
25769803813,94489280662,AST
25769803813,94489280663,AST
25769803813,94489280664,AST
25769803813,94489280665,AST
25769803813,94489280666,AST
25769803813,94489280667,AST
25769803813,94489280668,AST
25769803813,94489280669,AST
25769803813,94489280670,AST
25769803813,94489280671,AST
25769803813,94489280672,AST
25769803813,94489280673,AST
25769803813,94489280674,AST
25769803813,94489280675,AST
25769803813,94489280676,AST
25769803813,94489280677,AST
25769803813,94489280678,AST
25769803813,94489280679,AST
25769803813,94489280680,AST
25769803813,94489280681,AST
25769803813,94489280682,AST
25769803813,94489280683,AST
25769803813,94489280684,AST
25769803813,94489280685,AST
25769803813,94489280686,AST
25769803813,94489280687,AST
25769803813,94489280688,AST
25769803813,94489280689,AST
25769803814,30064771229,AST
25769803814,30064771231,AST
25769803815,30064771236,AST
25769803815,30064771238,AST
25769803816,30064771241,AST
25769803816,30064771243,AST
25769803817,30064771247,AST
25769803817,30064771249,AST
25769803818,30064771260,AST
25769803818,30064771262,AST
25769803818,30064771264,AST
25769803818,30064771266,AST
25769803819,30064771280,AST
25769803819,30064771274,AST
25769803820,30064771277,AST
25769803820,47244640260,AST
25769803821,30064771268,AST
25769803821,25769803820,AST
25769803821,68719476955,AST
25769803821,94489280583,AST
25769803822,30064771255,AST
25769803822,25769803818,AST
25769803822,30064771283,AST
25769803823,30064771304,AST
25769803823,30064771307,AST
25769803823,68719476970,AST
25769803824,30064771293,AST
25769803824,30064771295,AST
25769803824,30064771299,AST
25769803824,30064771301,AST
25769803824,30064771308,AST
25769803824,68719476971,AST
25769803825,30064771322,AST
25769803825,30064771324,AST
25769803826,30064771328,AST
25769803826,30064771330,AST
25769803827,30064771334,AST
25769803827,30064771336,AST
25769803828,30064771340,AST
25769803828,30064771342,AST
25769803829,30064771346,AST
25769803829,30064771348,AST
25769803830,30064771317,AST
25769803830,30064771319,AST
25769803830,30064771325,AST
25769803830,30064771331,AST
25769803830,30064771337,AST
25769803830,30064771343,AST
25769803830,30064771349,AST
25769803830,68719477004,AST
25769803831,30064771314,AST
25769803831,30064771350,AST
25769803831,68719477005,AST
25769803832,30064771353,AST
25769803832,30064771355,AST
25769803832,68719477009,AST
25769803833,30064771357,AST
25769803833,30064771359,AST
25769803833,68719477012,AST
25769803834,30064771361,AST
25769803834,30064771363,AST
25769803834,68719477015,AST
25769803835,30064771365,AST
25769803835,30064771367,AST
25769803835,68719477018,AST
25769803836,30064771372,AST
25769803836,30064771374,AST
25769803837,30064771385,AST
25769803837,30064771387,AST
25769803838,30064771391,AST
25769803838,30064771394,AST
25769803838,30064771396,AST
25769803838,30064771398,AST
25769803838,30064771401,AST
25769803838,68719477045,AST
25769803839,30064771404,AST
25769803839,30064771407,AST
25769803839,30064771410,AST
25769803839,68719477052,AST
25769803840,30064771419,AST
25769803840,30064771421,AST
25769803840,30064771423,AST
25769803840,30064771425,AST
25769803840,68719477062,AST
25769803841,30064771416,AST
25769803841,30064771426,AST
25769803841,68719477063,AST
25769803842,30064771413,AST
25769803842,30064771427,AST
25769803842,68719477064,AST
25769803843,30064771430,AST
25769803843,30064771432,AST
25769803844,30064771445,AST
25769803844,30064771447,AST
25769803844,30064771449,AST
25769803844,68719477080,AST
25769803845,30064771442,AST
25769803845,30064771450,AST
25769803845,68719477081,AST
25769803846,30064771457,AST
25769803846,30064771459,AST
25769803846,30064771461,AST
25769803846,68719477088,AST
25769803847,30064771465,AST
25769803847,30064771467,AST
25769803847,30064771469,AST
25769803847,30064771471,AST
25769803847,68719477094,AST
25769803848,30064771454,AST
25769803848,30064771462,AST
25769803848,30064771472,AST
25769803848,68719477095,AST
25769803849,30064771479,AST
25769803849,30064771481,AST
25769803849,30064771484,AST
25769803849,68719477102,AST
25769803850,30064771490,AST
25769803850,30064771493,AST
25769803850,68719477108,AST
25769803851,30064771500,AST
25769803851,30064771494,AST
25769803852,30064771497,AST
25769803852,47244640262,AST
25769803853,30064771487,AST
25769803853,25769803852,AST
25769803853,68719477115,AST
25769803853,94489280584,AST
25769803854,30064771476,AST
25769803854,30064771485,AST
25769803854,30064771502,AST
25769803854,68719477118,AST
25769803855,30064771435,AST
25769803855,30064771437,AST
25769803855,30064771439,AST
25769803855,30064771451,AST
25769803855,30064771473,AST
25769803855,30064771503,AST
25769803855,68719477119,AST
25769803856,30064771506,AST
25769803856,30064771508,AST
25769803857,30064771511,AST
25769803857,30064771513,AST
25769803858,30064771519,AST
25769803858,30064771521,AST
25769803858,30064771526,AST
25769803858,68719477138,AST
25769803859,30064771516,AST
25769803859,30064771527,AST
25769803859,68719477139,AST
25769803860,30064771542,AST
25769803860,30064771544,AST
25769803861,30064771548,AST
25769803861,30064771550,AST
25769803861,68719477158,AST
25769803862,30064771561,AST
25769803862,30064771567,AST
25769803862,68719477169,AST
25769803863,30064771556,AST
25769803863,30064771558,AST
25769803863,30064771568,AST
25769803863,68719477170,AST
25769803864,30064771553,AST
25769803864,30064771569,AST
25769803864,68719477171,AST
25769803865,90194313480,AST
25769803865,30064771575,AST
25769803865,30064771577,AST
25769803865,30064771579,AST
25769803865,25769803866,AST
25769803865,30064771587,AST
25769803865,30064771589,AST
25769803865,30064771591,AST
25769803865,30064771598,AST
25769803865,30064771620,AST
25769803865,30064771624,AST
25769803865,30064771628,AST
25769803865,47244640263,AST
25769803865,94489280690,AST
25769803865,94489280691,AST
25769803865,94489280692,AST
25769803865,94489280693,AST
25769803865,94489280694,AST
25769803865,94489280695,AST
25769803865,94489280696,AST
25769803865,94489280697,AST
25769803865,94489280698,AST
25769803865,94489280699,AST
25769803865,94489280700,AST
25769803865,94489280701,AST
25769803866,30064771581,AST
25769803866,30064771583,AST
25769803866,30064771585,AST
25769803867,30064771633,AST
25769803868,90194313525,AST
25769803868,30064771635,AST
25769803868,30064771637,AST
25769803868,25769803869,AST
25769803868,30064771643,AST
25769803868,94489280702,AST
25769803868,94489280703,AST
25769803868,94489280704,AST
25769803868,94489280705,AST
25769803868,94489280706,AST
25769803869,30064771639,AST
25769803869,30064771641,AST
25769803870,30064771645,AST
25769803870,30064771647,AST
25769803870,30064771649,AST
25769803870,30064771651,AST
25769803870,30064771653,AST
25769803870,30064771655,AST
25769803870,25769803871,AST
25769803870,30064771661,AST
25769803870,30064771663,AST
25769803870,30064771666,AST
25769803870,30064771671,AST
25769803870,30064771676,AST
25769803870,30064771681,AST
25769803870,30064771697,AST
25769803870,30064771725,AST
25769803870,47244640266,AST
25769803870,94489280707,AST
25769803870,94489280708,AST
25769803870,94489280709,AST
25769803870,94489280710,AST
25769803870,94489280711,AST
25769803870,94489280712,AST
25769803870,94489280713,AST
25769803870,94489280714,AST
25769803870,94489280715,AST
25769803870,94489280716,AST
25769803870,94489280717,AST
25769803870,94489280718,AST
25769803870,94489280719,AST
25769803870,94489280720,AST
25769803870,94489280721,AST
25769803870,94489280722,AST
25769803870,94489280723,AST
25769803870,94489280724,AST
25769803870,94489280725,AST
25769803871,30064771657,AST
25769803871,30064771659,AST
25769803872,30064771668,AST
25769803872,30064771670,AST
25769803873,30064771673,AST
25769803873,30064771675,AST
25769803874,30064771678,AST
25769803874,30064771680,AST
25769803875,30064771685,AST
25769803875,30064771690,AST
25769803875,30064771694,AST
25769803875,30064771696,AST
25769803875,94489280726,AST
25769803875,94489280727,AST
25769803875,94489280728,AST
25769803875,94489280729,AST
25769803875,94489280730,AST
25769803876,30064771700,AST
25769803876,30064771703,AST
25769803876,30064771706,AST
25769803876,30064771711,AST
25769803876,30064771714,AST
25769803876,30064771716,AST
25769803876,30064771718,AST
25769803876,30064771720,AST
25769803876,47244640264,AST
25769803876,94489280731,AST
25769803876,94489280732,AST
25769803876,94489280733,AST
25769803876,94489280734,AST
25769803876,94489280735,AST
25769803876,94489280736,AST
25769803876,94489280737,AST
25769803876,94489280738,AST
25769803876,94489280739,AST
25769803876,94489280740,AST
25769803876,94489280741,AST
25769803876,94489280742,AST
25769803877,30064771722,AST
25769803878,30064771724,AST
25769803879,30064771729,AST
25769803881,30064771731,AST
25769803881,30064771733,AST
25769803881,30064771735,AST
25769803881,25769803882,AST
25769803881,94489280743,AST
25769803881,94489280744,AST
25769803881,94489280745,AST
25769803881,94489280746,AST
25769803881,94489280747,AST
25769803882,30064771737,AST
25769803882,30064771739,AST
25769803883,30064771741,AST
25769803883,25769803889,AST
25769803883,94489280748,AST
25769803883,94489280749,AST
25769803883,94489280750,AST
25769803884,25769803885,AST
25769803884,25769803886,AST
25769803884,94489280751,AST
25769803884,94489280752,AST
25769803885,30064771742,AST
25769803885,30064771744,AST
25769803886,30064771745,AST
25769803886,30064771747,AST
25769803887,141733920780,AST
25769803888,30064771751,AST
25769803888,30064771753,AST
25769803888,141733920781,AST
25769803888,94489280753,AST
25769803889,30064771754,AST
25769803889,30064771755,AST
25769803892,30064771756,AST
25769803892,30064771758,AST
25769803892,30064771760,AST
25769803892,25769803905,AST
25769803892,94489280754,AST
25769803892,94489280755,AST
25769803892,94489280756,AST
25769803892,94489280757,AST
25769803892,94489280758,AST
25769803893,25769803894,AST
25769803893,30064771768,AST
25769803893,30064771789,AST
25769803893,94489280759,AST
25769803893,94489280760,AST
25769803893,94489280761,AST
25769803893,94489280764,AST
25769803894,30064771761,AST
25769803894,30064771763,AST
25769803895,30064771765,AST
25769803895,30064771767,AST
25769803896,30064771770,AST
25769803896,47244640267,AST
25769803896,94489280763,AST
25769803896,94489280765,AST
25769803896,94489280766,AST
25769803896,94489280767,AST
25769803896,94489280768,AST
25769803897,30064771773,AST
25769803897,30064771775,AST
25769803898,30064771776,AST
25769803898,30064771778,AST
25769803899,30064771786,AST
25769803899,30064771788,AST
25769803900,25769803899,AST
25769803901,141733920782,AST
25769803902,30064771793,AST
25769803902,30064771795,AST
25769803902,141733920783,AST
25769803902,94489280762,AST
25769803903,141733920784,AST
25769803904,141733920785,AST
25769803905,30064771799,AST
25769803905,30064771800,AST
25769803906,30064771802,AST
25769803906,30064771804,AST
25769803906,25769803907,AST
25769803906,30064771810,AST
25769803906,25769803918,AST
25769803906,94489280769,AST
25769803906,94489280770,AST
25769803906,94489280771,AST
25769803906,94489280772,AST
25769803906,94489280773,AST
25769803906,94489280774,AST
25769803907,30064771806,AST
25769803907,30064771808,AST
25769803908,25769803909,AST
25769803908,25769803910,AST
25769803908,25769803915,AST
25769803908,94489280775,AST
25769803908,94489280776,AST
25769803908,94489280777,AST
25769803908,94489280778,AST
25769803908,94489280779,AST
25769803908,94489280780,AST
25769803908,94489280781,AST
25769803908,94489280782,AST
25769803908,94489280783,AST
25769803908,94489280784,AST
25769803908,94489280785,AST
25769803909,30064771811,AST
25769803909,30064771813,AST
25769803910,30064771816,AST
25769803910,30064771818,AST
25769803911,30064771832,AST
25769803911,30064771834,AST
25769803911,68719477426,AST
25769803912,30064771838,AST
25769803912,30064771840,AST
25769803913,30064771874,AST
25769803913,30064771876,AST
25769803913,30064771878,AST
25769803913,30064771880,AST
25769803913,68719477454,AST
25769803914,30064771882,AST
25769803914,30064771884,AST
25769803915,30064771890,AST
25769803915,30064771892,AST
25769803916,141733920786,AST
25769803917,30064771896,AST
25769803917,30064771898,AST
25769803917,141733920787,AST
25769803917,94489280786,AST
25769803918,30064771899,AST
25769803918,30064771900,AST
25769803919,30064771902,AST
25769803919,25769803920,AST
25769803919,30064771908,AST
25769803919,25769803926,AST
25769803919,94489280787,AST
25769803919,94489280788,AST
25769803919,94489280789,AST
25769803919,94489280790,AST
25769803919,94489280791,AST
25769803919,94489280792,AST
25769803920,30064771904,AST
25769803920,30064771906,AST
25769803921,25769803922,AST
25769803921,25769803923,AST
25769803921,94489280793,AST
25769803921,94489280794,AST
25769803921,94489280795,AST
25769803921,94489280796,AST
25769803921,94489280797,AST
25769803921,94489280798,AST
25769803922,30064771911,AST
25769803922,30064771913,AST
25769803923,30064771932,AST
25769803923,30064771934,AST
25769803924,141733920788,AST
25769803925,30064771938,AST
25769803925,30064771940,AST
25769803925,141733920789,AST
25769803925,94489280799,AST
25769803926,30064771941,AST
25769803926,30064771942,AST
25769803927,25769803928,AST
25769803927,25769803934,AST
25769803927,94489280800,AST
25769803927,94489280801,AST
25769803927,94489280802,AST
25769803927,94489280803,AST
25769803928,30064771944,AST
25769803928,30064771946,AST
25769803929,25769803930,AST
25769803929,25769803931,AST
25769803929,94489280804,AST
25769803929,94489280805,AST
25769803929,94489280806,AST
25769803929,94489280807,AST
25769803930,30064771949,AST
25769803930,30064771951,AST
25769803931,30064771960,AST
25769803931,30064771962,AST
25769803932,141733920790,AST
25769803933,30064771966,AST
25769803933,30064771968,AST
25769803933,141733920791,AST
25769803933,94489280808,AST
25769803934,30064771969,AST
25769803934,30064771970,AST
25769803935,25769803936,AST
25769803935,25769803942,AST
25769803935,94489280809,AST
25769803935,94489280810,AST
25769803935,94489280811,AST
25769803935,94489280812,AST
25769803936,30064771972,AST
25769803936,30064771974,AST
25769803937,25769803938,AST
25769803937,25769803939,AST
25769803937,94489280813,AST
25769803937,94489280814,AST
25769803937,94489280815,AST
25769803937,94489280816,AST
25769803938,30064771977,AST
25769803938,30064771979,AST
25769803939,30064771985,AST
25769803939,30064771987,AST
25769803940,141733920792,AST
25769803941,30064771991,AST
25769803941,30064771993,AST
25769803941,141733920793,AST
25769803941,94489280817,AST
25769803942,30064771994,AST
25769803942,30064771995,AST
25769803944,30064771996,AST
25769803944,30064771997,AST
25769803944,30064771998,AST
25769803944,30064771999,AST
25769803944,30064772001,AST
25769803944,30064772003,AST
25769803944,30064772005,AST
25769803944,30064772007,AST
25769803944,30064772009,AST
25769803944,30064772011,AST
25769803944,30064772013,AST
25769803944,25769803968,AST
25769803944,25769803978,AST
25769803944,94489280818,AST
25769803944,94489280819,AST
25769803944,94489280820,AST
25769803944,94489280821,AST
25769803944,94489280822,AST
25769803944,94489280823,AST
25769803944,94489280824,AST
25769803944,94489280825,AST
25769803944,94489280826,AST
25769803944,94489280827,AST
25769803944,94489280828,AST
25769803944,94489280829,AST
25769803944,94489280830,AST
25769803944,94489280831,AST
25769803944,94489280849,AST
25769803944,94489280871,AST
25769803945,25769803946,AST
25769803945,30064772041,AST
25769803945,30064772048,AST
25769803945,30064772065,AST
25769803945,30064772094,AST
25769803945,94489280832,AST
25769803945,94489280833,AST
25769803945,94489280834,AST
25769803945,94489280835,AST
25769803945,94489280836,AST
25769803945,94489280848,AST
25769803945,94489280851,AST
25769803945,94489280855,AST
25769803945,94489280858,AST
25769803945,94489280861,AST
25769803945,94489280866,AST
25769803945,94489280868,AST
25769803945,94489280870,AST
25769803945,94489280873,AST
25769803946,30064772014,AST
25769803946,30064772016,AST
25769803947,90194313727,AST
25769803947,47244640268,AST
25769803947,30064772028,AST
25769803947,30064772031,AST
25769803947,30064772034,AST
25769803947,30064772037,AST
25769803947,30064772040,AST
25769803947,141733920794,AST
25769803947,94489280847,AST
25769803947,94489280850,AST
25769803947,94489280852,AST
25769803947,94489280853,AST
25769803947,94489280854,AST
25769803948,30064772019,AST
25769803949,30064772043,AST
25769803949,30064772045,AST
25769803949,141733920795,AST
25769803950,30064772050,AST
25769803950,30064772052,AST
25769803950,47244640269,AST
25769803950,47244640270,AST
25769803950,141733920796,AST
25769803950,94489280856,AST
25769803951,30064772057,AST
25769803952,30064772062,AST
25769803953,47244640272,AST
25769803953,47244640274,AST
25769803953,141733920798,AST
25769803953,94489280857,AST
25769803953,94489280859,AST
25769803953,94489280860,AST
25769803953,94489280862,AST
25769803953,94489280863,AST
25769803953,94489280864,AST
25769803953,94489280865,AST
25769803953,94489280867,AST
25769803953,94489280869,AST
25769803953,94489280872,AST
25769803954,30064772073,AST
25769803954,30064772075,AST
25769803954,30064772077,AST
25769803955,25769803954,AST
25769803956,30064772080,AST
25769803957,30064772069,AST
25769803957,47244640271,AST
25769803958,30064772085,AST
25769803959,30064772088,AST
25769803960,47244640273,AST
25769803961,141733920797,AST
25769803962,141733920799,AST
25769803963,30064772098,AST
25769803963,30064772100,AST
25769803963,141733920800,AST
25769803963,94489280837,AST
25769803964,141733920801,AST
25769803965,141733920802,AST
25769803966,141733920803,AST
25769803967,141733920804,AST
25769803968,30064772105,AST
25769803968,30064772106,AST
25769803969,25769803970,AST
25769803969,25769803971,AST
25769803969,25769803972,AST
25769803969,25769803973,AST
25769803969,25769803974,AST
25769803969,25769803975,AST
25769803969,94489280838,AST
25769803969,94489280839,AST
25769803969,94489280840,AST
25769803969,94489280841,AST
25769803969,94489280842,AST
25769803969,94489280843,AST
25769803969,94489280844,AST
25769803969,94489280845,AST
25769803970,30064772110,AST
25769803970,30064772112,AST
25769803971,30064772117,AST
25769803971,30064772119,AST
25769803972,30064772120,AST
25769803972,30064772122,AST
25769803973,30064772125,AST
25769803973,30064772127,AST
25769803974,30064772129,AST
25769803974,30064772131,AST
25769803975,30064772133,AST
25769803975,30064772135,AST
25769803976,141733920805,AST
25769803977,30064772139,AST
25769803977,30064772141,AST
25769803977,141733920806,AST
25769803977,94489280846,AST
25769803978,30064772142,AST
25769803978,30064772143,AST
25769803979,30064772144,AST
25769803979,30064772146,AST
25769803979,30064772148,AST
25769803979,30064772150,AST
25769803979,30064772152,AST
25769803979,25769803987,AST
25769803979,25769803995,AST
25769803979,25769804003,AST
25769803979,94489280874,AST
25769803979,94489280875,AST
25769803979,94489280876,AST
25769803979,94489280877,AST
25769803979,94489280878,AST
25769803979,94489280879,AST
25769803979,94489280880,AST
25769803979,94489280881,AST
25769803979,94489280882,AST
25769803980,30064772164,AST
25769803980,94489280883,AST
25769803980,94489280890,AST
25769803980,94489280892,AST
25769803981,47244640275,AST
25769803981,94489280889,AST
25769803981,94489280891,AST
25769803982,141733920807,AST
25769803983,141733920808,AST
25769803984,141733920809,AST
25769803985,30064772168,AST
25769803985,30064772170,AST
25769803985,141733920810,AST
25769803985,94489280884,AST
25769803986,141733920811,AST
25769803987,30064772172,AST
25769803987,30064772173,AST
25769803988,30064772190,AST
25769803988,94489280885,AST
25769803988,94489280894,AST
25769803988,94489280896,AST
25769803989,47244640276,AST
25769803989,94489280893,AST
25769803989,94489280895,AST
25769803990,141733920812,AST
25769803991,141733920813,AST
25769803992,141733920814,AST
25769803993,30064772194,AST
25769803993,30064772196,AST
25769803993,141733920815,AST
25769803993,94489280886,AST
25769803994,141733920816,AST
25769803995,30064772198,AST
25769803995,30064772199,AST
25769803996,30064772215,AST
25769803996,94489280887,AST
25769803996,94489280898,AST
25769803996,94489280900,AST
25769803996,94489280902,AST
25769803997,47244640277,AST
25769803997,94489280897,AST
25769803997,94489280899,AST
25769803997,94489280901,AST
25769803998,141733920817,AST
25769803999,141733920818,AST
25769804000,141733920819,AST
25769804001,30064772219,AST
25769804001,30064772221,AST
25769804001,141733920820,AST
25769804001,94489280888,AST
25769804002,141733920821,AST
25769804003,30064772223,AST
25769804003,30064772224,AST
25769804004,30064772225,AST
25769804004,30064772226,AST
25769804004,30064772228,AST
25769804004,30064772230,AST
25769804004,30064772232,AST
25769804004,30064772234,AST
25769804004,30064772236,AST
25769804004,30064772238,AST
25769804004,25769804014,AST
25769804004,25769804040,AST
25769804004,25769804058,AST
25769804004,94489280905,AST
25769804004,94489280906,AST
25769804004,94489280907,AST
25769804004,94489280908,AST
25769804004,94489280909,AST
25769804004,94489280910,AST
25769804004,94489280911,AST
25769804004,94489280912,AST
25769804004,94489280913,AST
25769804004,94489280914,AST
25769804004,94489280915,AST
25769804004,94489280916,AST
25769804005,25769804011,AST
25769804005,94489280917,AST
25769804005,94489280966,AST
25769804006,25769804007,AST
25769804006,25769804008,AST
25769804006,94489280965,AST
25769804006,94489280967,AST
25769804006,94489280968,AST
25769804007,30064772239,AST
25769804007,30064772241,AST
25769804008,30064772243,AST
25769804008,30064772245,AST
25769804009,141733920822,AST
25769804010,30064772249,AST
25769804010,30064772251,AST
25769804010,141733920823,AST
25769804010,94489280969,AST
25769804011,30064772252,AST
25769804011,30064772253,AST
25769804012,141733920824,AST
25769804013,30064772257,AST
25769804013,30064772259,AST
25769804013,141733920825,AST
25769804013,94489280918,AST
25769804014,30064772260,AST
25769804014,30064772261,AST
25769804015,25769804017,AST
25769804015,25769804019,AST
25769804015,25769804025,AST
25769804015,30064772330,AST
25769804015,30064772336,AST
25769804015,94489280919,AST
25769804015,94489280920,AST
