167503725940,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\migrations\\0017_initialize_absence_presence_account.py,person\\migrations\\0017_initialize_absence_presence_account.py:<module>.Migration.<body>,<empty>,ANY,false,34,<body>,1369,1654,2
167503725941,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\migrations\\0017_initialize_absence_presence_account.py,person\\migrations\\0017_initialize_absence_presence_account.py:<module>.Migration.<metaClassCallHandler>,<empty>,ANY,false,34,<metaClassCallHandler>,1369,1654,2
167503725942,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\migrations\\0017_initialize_absence_presence_account.py,person\\migrations\\0017_initialize_absence_presence_account.py:<module>.Migration.<fakeNew>,<empty>,ANY,false,34,<fakeNew>,1369,1654,4
167503725943,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\migrations\\0017_initialize_absence_presence_account.py,person\\migrations\\0017_initialize_absence_presence_account.py:<module>,<empty>,ANY,false,1,<module>,0,1654,2
167503725944,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\migrations\\0018_alter_absence_presence_account_and_more.py,person\\migrations\\0018_alter_absence_presence_account_and_more.py:<module>.Migration<meta>,<empty>,ANY,false,7,Migration<meta>,125,805,1
167503725945,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\migrations\\0018_alter_absence_presence_account_and_more.py,person\\migrations\\0018_alter_absence_presence_account_and_more.py:<module>.Migration,<empty>,migrations.Migration,false,7,Migration,125,805,2
167503725946,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\migrations\\0018_alter_absence_presence_account_and_more.py,person\\migrations\\0018_alter_absence_presence_account_and_more.py:<module>.Migration.<body>,<empty>,ANY,false,7,<body>,125,805,2
167503725947,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\migrations\\0018_alter_absence_presence_account_and_more.py,person\\migrations\\0018_alter_absence_presence_account_and_more.py:<module>.Migration.<metaClassCallHandler>,<empty>,ANY,false,7,<metaClassCallHandler>,125,805,2
167503725948,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\migrations\\0018_alter_absence_presence_account_and_more.py,person\\migrations\\0018_alter_absence_presence_account_and_more.py:<module>.Migration.<fakeNew>,<empty>,ANY,false,7,<fakeNew>,125,805,4
167503725949,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\migrations\\0018_alter_absence_presence_account_and_more.py,person\\migrations\\0018_alter_absence_presence_account_and_more.py:<module>,<empty>,ANY,false,3,<module>,49,805,2
167503725950,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\migrations\\__init__.py,person\\migrations\\__init__.py:<module>,<empty>,ANY,false,1,<module>,1,1,2
167503725951,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Group<meta>,<empty>,ANY,false,12,Group<meta>,302,520,1
167503725952,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Group,<empty>,DeleteControl,false,12,Group,302,520,2
167503725953,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.Group.__str__,<empty>,ANY,false,16,__str__,467,520,4
167503725954,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Group.<body>,<empty>,ANY,false,12,<body>,302,520,2
167503725955,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Group.<metaClassCallHandler>,<empty>,ANY,false,12,<metaClassCallHandler>,302,520,2
167503725956,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Group.<fakeNew>,<empty>,ANY,false,12,<fakeNew>,302,520,4
167503725957,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.Group.__str__<metaClassAdapter>,<empty>,ANY,false,16,__str__<metaClassAdapter>,467,520,8
167503725958,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Squad<meta>,<empty>,ANY,false,20,Squad<meta>,520,666,3
167503725959,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Squad,<empty>,models.Model,false,20,Squad,520,666,4
167503725960,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.Squad.__str__,<empty>,ANY,false,23,__str__,620,666,3
167503725961,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Squad.<body>,<empty>,ANY,false,20,<body>,520,666,2
167503725962,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Squad.<metaClassCallHandler>,<empty>,ANY,false,20,<metaClassCallHandler>,520,666,2
167503725963,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Squad.<fakeNew>,<empty>,ANY,false,20,<fakeNew>,520,666,4
167503725964,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.Squad.__str__<metaClassAdapter>,<empty>,ANY,false,23,__str__<metaClassAdapter>,620,666,8
167503725965,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.PenalCode<meta>,<empty>,ANY,false,27,PenalCode<meta>,666,1017,5
167503725966,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.PenalCode,<empty>,models.Model,false,27,PenalCode,666,1017,6
167503725967,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.PenalCode.__str__,<empty>,ANY,false,32,__str__,881,1017,5
167503725968,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.PenalCode.<body>,<empty>,ANY,false,27,<body>,666,1017,2
167503725969,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.PenalCode.<metaClassCallHandler>,<empty>,ANY,false,27,<metaClassCallHandler>,666,1017,2
167503725970,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.PenalCode.<fakeNew>,<empty>,ANY,false,27,<fakeNew>,666,1017,4
167503725971,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.PenalCode.__str__<metaClassAdapter>,<empty>,ANY,false,32,__str__<metaClassAdapter>,881,1017,8
167503725972,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Subject<meta>,<empty>,ANY,false,36,Subject<meta>,1017,2404,7
167503725973,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Subject,<empty>,DeleteControl,false,36,Subject,1017,2404,8
167503725974,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.Subject.__str__,<empty>,ANY,false,72,__str__,2330,2404,15
167503725975,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Subject.<body>,<empty>,ANY,false,36,<body>,1017,2404,2
167503725976,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Subject.<metaClassCallHandler>,<empty>,ANY,false,36,<metaClassCallHandler>,1017,2404,2
167503725977,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Subject.<fakeNew>,<empty>,ANY,false,36,<fakeNew>,1017,2404,4
167503725978,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.Subject.__str__<metaClassAdapter>,<empty>,ANY,false,72,__str__<metaClassAdapter>,2330,2404,8
167503725979,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.AbsenceType<meta>,<empty>,ANY,false,76,AbsenceType<meta>,2404,2548,9
167503725980,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.AbsenceType,<empty>,models.Model,false,76,AbsenceType,2404,2548,10
167503725981,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.AbsenceType.__str__,<empty>,ANY,false,79,__str__,2502,2548,3
167503725982,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.AbsenceType.<body>,<empty>,ANY,false,76,<body>,2404,2548,2
167503725983,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.AbsenceType.<metaClassCallHandler>,<empty>,ANY,false,76,<metaClassCallHandler>,2404,2548,2
167503725984,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.AbsenceType.<fakeNew>,<empty>,ANY,false,76,<fakeNew>,2404,2548,4
167503725985,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.AbsenceType.__str__<metaClassAdapter>,<empty>,ANY,false,79,__str__<metaClassAdapter>,2502,2548,8
167503725986,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Absence<meta>,<empty>,ANY,false,83,Absence<meta>,2548,3395,11
167503725987,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Absence,<empty>,models.Model,false,83,Absence,2548,3395,12
167503725988,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.Absence.Meta<meta>,<empty>,ANY,false,112,Meta<meta>,3325,3395,8
167503725989,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.Absence.Meta,<empty>,,false,112,Meta,3325,3395,9
167503725990,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.Absence.Meta.<body>,<empty>,ANY,false,112,<body>,3325,3395,2
167503725991,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.Absence.Meta.<metaClassCallHandler>,<empty>,ANY,false,112,<metaClassCallHandler>,3325,3395,2
167503725992,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\models.py,person\\models.py:<module>.Absence.Meta.<fakeNew>,<empty>,ANY,false,112,<fakeNew>,3325,3395,4
167503725993,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Absence.<body>,<empty>,ANY,false,83,<body>,2548,3395,2
167503725994,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Absence.<metaClassCallHandler>,<empty>,ANY,false,83,<metaClassCallHandler>,2548,3395,2
167503725995,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>.Absence.<fakeNew>,<empty>,ANY,false,83,<fakeNew>,2548,3395,4
167503725996,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\models.py,person\\models.py:<module>,<empty>,ANY,false,1,<module>,0,3395,2
167503725997,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.PenalCodeSerializer<meta>,<empty>,ANY,false,13,PenalCodeSerializer<meta>,446,573,1
167503725998,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.PenalCodeSerializer,<empty>,serializers.ModelSerializer,false,13,PenalCodeSerializer,446,573,2
167503725999,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.PenalCodeSerializer.Meta<meta>,<empty>,ANY,false,14,Meta<meta>,506,573,1
167503726000,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.PenalCodeSerializer.Meta,<empty>,,false,14,Meta,506,573,2
167503726001,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.PenalCodeSerializer.Meta.<body>,<empty>,ANY,false,14,<body>,506,573,2
167503726002,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.PenalCodeSerializer.Meta.<metaClassCallHandler>,<empty>,ANY,false,14,<metaClassCallHandler>,506,573,2
167503726003,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.PenalCodeSerializer.Meta.<fakeNew>,<empty>,ANY,false,14,<fakeNew>,506,573,4
167503726004,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.PenalCodeSerializer.<body>,<empty>,ANY,false,13,<body>,446,573,2
167503726005,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.PenalCodeSerializer.<metaClassCallHandler>,<empty>,ANY,false,13,<metaClassCallHandler>,446,573,2
167503726006,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.PenalCodeSerializer.<fakeNew>,<empty>,ANY,false,13,<fakeNew>,446,573,4
167503726007,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupSubjectSerializer<meta>,<empty>,ANY,false,19,GroupSubjectSerializer<meta>,573,817,3
167503726008,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupSubjectSerializer,<empty>,serializers.ModelSerializer,false,19,GroupSubjectSerializer,573,817,4
167503726009,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupSubjectSerializer.Meta<meta>,<empty>,ANY,false,22,Meta<meta>,718,817,2
167503726010,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupSubjectSerializer.Meta,<empty>,,false,22,Meta,718,817,3
167503726011,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupSubjectSerializer.Meta.<body>,<empty>,ANY,false,22,<body>,718,817,2
167503726012,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupSubjectSerializer.Meta.<metaClassCallHandler>,<empty>,ANY,false,22,<metaClassCallHandler>,718,817,2
167503726013,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupSubjectSerializer.Meta.<fakeNew>,<empty>,ANY,false,22,<fakeNew>,718,817,4
167503726014,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupSubjectSerializer.<body>,<empty>,ANY,false,19,<body>,573,817,2
167503726015,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupSubjectSerializer.<metaClassCallHandler>,<empty>,ANY,false,19,<metaClassCallHandler>,573,817,2
167503726016,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupSubjectSerializer.<fakeNew>,<empty>,ANY,false,19,<fakeNew>,573,817,4
167503726017,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupListSerializer<meta>,<empty>,ANY,false,27,GroupListSerializer<meta>,817,1146,5
167503726018,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupListSerializer,<empty>,serializers.ModelSerializer,false,27,GroupListSerializer,817,1146,6
167503726019,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupListSerializer.Meta<meta>,<empty>,ANY,false,31,Meta<meta>,1049,1146,3
167503726020,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupListSerializer.Meta,<empty>,,false,31,Meta,1049,1146,4
167503726021,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupListSerializer.Meta.<body>,<empty>,ANY,false,31,<body>,1049,1146,2
167503726022,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupListSerializer.Meta.<metaClassCallHandler>,<empty>,ANY,false,31,<metaClassCallHandler>,1049,1146,2
167503726023,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupListSerializer.Meta.<fakeNew>,<empty>,ANY,false,31,<fakeNew>,1049,1146,4
167503726024,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupListSerializer.<body>,<empty>,ANY,false,27,<body>,817,1146,2
167503726025,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupListSerializer.<metaClassCallHandler>,<empty>,ANY,false,27,<metaClassCallHandler>,817,1146,2
167503726026,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupListSerializer.<fakeNew>,<empty>,ANY,false,27,<fakeNew>,817,1146,4
167503726027,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupDetailSerializer<meta>,<empty>,ANY,false,36,GroupDetailSerializer<meta>,1146,1517,7
167503726028,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupDetailSerializer,<empty>,serializers.ModelSerializer,false,36,GroupDetailSerializer,1146,1517,8
167503726029,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupDetailSerializer.Meta<meta>,<empty>,ANY,false,40,Meta<meta>,1420,1517,3
167503726030,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupDetailSerializer.Meta,<empty>,,false,40,Meta,1420,1517,4
167503726031,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupDetailSerializer.Meta.<body>,<empty>,ANY,false,40,<body>,1420,1517,2
167503726032,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupDetailSerializer.Meta.<metaClassCallHandler>,<empty>,ANY,false,40,<metaClassCallHandler>,1420,1517,2
167503726033,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.GroupDetailSerializer.Meta.<fakeNew>,<empty>,ANY,false,40,<fakeNew>,1420,1517,4
167503726034,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupDetailSerializer.<body>,<empty>,ANY,false,36,<body>,1146,1517,2
167503726035,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupDetailSerializer.<metaClassCallHandler>,<empty>,ANY,false,36,<metaClassCallHandler>,1146,1517,2
167503726036,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.GroupDetailSerializer.<fakeNew>,<empty>,ANY,false,36,<fakeNew>,1146,1517,4
167503726037,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.SquadSerializer<meta>,<empty>,ANY,false,45,SquadSerializer<meta>,1517,1636,9
167503726038,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.SquadSerializer,<empty>,serializers.ModelSerializer,false,45,SquadSerializer,1517,1636,10
167503726039,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.SquadSerializer.Meta<meta>,<empty>,ANY,false,46,Meta<meta>,1573,1636,1
167503726040,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.SquadSerializer.Meta,<empty>,,false,46,Meta,1573,1636,2
167503726041,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.SquadSerializer.Meta.<body>,<empty>,ANY,false,46,<body>,1573,1636,2
167503726042,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.SquadSerializer.Meta.<metaClassCallHandler>,<empty>,ANY,false,46,<metaClassCallHandler>,1573,1636,2
167503726043,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.SquadSerializer.Meta.<fakeNew>,<empty>,ANY,false,46,<fakeNew>,1573,1636,4
167503726044,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.SquadSerializer.<body>,<empty>,ANY,false,45,<body>,1517,1636,2
167503726045,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.SquadSerializer.<metaClassCallHandler>,<empty>,ANY,false,45,<metaClassCallHandler>,1517,1636,2
167503726046,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.SquadSerializer.<fakeNew>,<empty>,ANY,false,45,<fakeNew>,1517,1636,4
167503726047,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsenceTypeSerializer<meta>,<empty>,ANY,false,51,AbsenceTypeSerializer<meta>,1636,1767,11
167503726048,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsenceTypeSerializer,<empty>,serializers.ModelSerializer,false,51,AbsenceTypeSerializer,1636,1767,12
167503726049,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsenceTypeSerializer.Meta<meta>,<empty>,ANY,false,52,Meta<meta>,1698,1767,1
167503726050,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsenceTypeSerializer.Meta,<empty>,,false,52,Meta,1698,1767,2
167503726051,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsenceTypeSerializer.Meta.<body>,<empty>,ANY,false,52,<body>,1698,1767,2
167503726052,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsenceTypeSerializer.Meta.<metaClassCallHandler>,<empty>,ANY,false,52,<metaClassCallHandler>,1698,1767,2
167503726053,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsenceTypeSerializer.Meta.<fakeNew>,<empty>,ANY,false,52,<fakeNew>,1698,1767,4
167503726054,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsenceTypeSerializer.<body>,<empty>,ANY,false,51,<body>,1636,1767,2
167503726055,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsenceTypeSerializer.<metaClassCallHandler>,<empty>,ANY,false,51,<metaClassCallHandler>,1636,1767,2
167503726056,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsenceTypeSerializer.<fakeNew>,<empty>,ANY,false,51,<fakeNew>,1636,1767,4
167503726057,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsenceUserSerializer<meta>,<empty>,ANY,false,57,AbsenceUserSerializer<meta>,1767,1946,13
167503726058,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsenceUserSerializer,<empty>,serializers.ModelSerializer,false,57,AbsenceUserSerializer,1767,1946,14
167503726059,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsenceUserSerializer.Meta<meta>,<empty>,ANY,false,58,Meta<meta>,1829,1946,1
167503726060,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsenceUserSerializer.Meta,<empty>,,false,58,Meta,1829,1946,2
167503726061,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsenceUserSerializer.Meta.<body>,<empty>,ANY,false,58,<body>,1829,1946,2
167503726062,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsenceUserSerializer.Meta.<metaClassCallHandler>,<empty>,ANY,false,58,<metaClassCallHandler>,1829,1946,2
167503726063,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsenceUserSerializer.Meta.<fakeNew>,<empty>,ANY,false,58,<fakeNew>,1829,1946,4
167503726064,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsenceUserSerializer.<body>,<empty>,ANY,false,57,<body>,1767,1946,2
167503726065,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsenceUserSerializer.<metaClassCallHandler>,<empty>,ANY,false,57,<metaClassCallHandler>,1767,1946,2
167503726066,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsenceUserSerializer.<fakeNew>,<empty>,ANY,false,57,<fakeNew>,1767,1946,4
167503726067,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer<meta>,<empty>,ANY,false,63,AbsencePresenceAccountSerializer<meta>,1946,2310,15
167503726068,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer,<empty>,serializers.ModelSerializer,false,63,AbsencePresenceAccountSerializer,1946,2310,16
167503726069,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.Meta<meta>,<empty>,ANY,false,64,Meta<meta>,2019,2106,1
167503726070,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.Meta,<empty>,,false,64,Meta,2019,2106,2
167503726071,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.Meta.<body>,<empty>,ANY,false,64,<body>,2019,2106,2
167503726072,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.Meta.<metaClassCallHandler>,<empty>,ANY,false,64,<metaClassCallHandler>,2019,2106,2
167503726073,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.Meta.<fakeNew>,<empty>,ANY,false,64,<fakeNew>,2019,2106,4
167503726074,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.to_representation,<empty>,ANY,false,68,to_representation,2106,2310,4
167503726075,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.<body>,<empty>,ANY,false,63,<body>,1946,2310,2
167503726076,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.<metaClassCallHandler>,<empty>,ANY,false,63,<metaClassCallHandler>,1946,2310,2
167503726077,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.<fakeNew>,<empty>,ANY,false,63,<fakeNew>,1946,2310,4
167503726078,TYPE_DECL,,<empty>,<empty>,<empty>,5,person\\serializers.py,person\\serializers.py:<module>.AbsencePresenceAccountSerializer.to_representation<metaClassAdapter>,<empty>,ANY,false,68,to_representation<metaClassAdapter>,2106,2310,8
167503726079,TYPE_DECL,,<empty>,<empty>,<empty>,1,person\\serializers.py,person\\serializers.py:<module>.AbsenceSerializer<meta>,<empty>,ANY,false,75,AbsenceSerializer<meta>,2310,2746,17
